,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.5052838921546936,0.6042687296867371,-0.05799693241715431,0.44922712445259094,0.43510544300079346,-0.07962889224290848,0.4747452735900879,0.2932366728782654,-0.09907037019729614,0.506256639957428,0.20244956016540527,-0.10681092739105225,0.49853211641311646,0.3174912929534912,-0.014912238344550133,0.4549691081047058,0.2191714495420456,-0.051660966128110886,0.4633917808532715,0.32599660754203796,-0.055126313120126724,0.4906235337257385,0.37871435284614563,-0.05641932040452957,0.573683500289917,0.32162171602249146,-0.019122514873743057,0.5317981243133545,0.252921462059021,-0.08592008054256439,0.5332101583480835,0.3955240845680237,-0.10452481359243393,0.5583350658416748,0.41024941205978394,-0.0985599085688591,0.6344722509384155,0.3460243344306946,-0.03472919389605522,0.5961209535598755,0.31307026743888855,-0.1013767346739769,0.5855206847190857,0.4469209909439087,-0.10708018392324448,0.6112213134765625,0.45955246686935425,-0.09163644164800644,0.6975300312042236,0.37489667534828186,-0.05698617920279503,0.6495373249053955,0.3691626787185669,-0.09059217572212219,0.6429601907730103,0.45739850401878357,-0.09321078658103943,0.6717343330383301,0.4624839127063751,-0.084634929895401
1,0.5055686831474304,0.6061365604400635,-0.05994412302970886,0.44883236289024353,0.43950507044792175,-0.0824960321187973,0.47433823347091675,0.29915791749954224,-0.10250930488109589,0.5042455196380615,0.21031109988689423,-0.11090227216482162,0.49795207381248474,0.3161359131336212,-0.01729567162692547,0.45490309596061707,0.21825620532035828,-0.0545145608484745,0.4631946086883545,0.3221352696418762,-0.05832979828119278,0.4918259084224701,0.37247976660728455,-0.059771932661533356,0.5728771686553955,0.3203999400138855,-0.02108614519238472,0.5292912721633911,0.2518192529678345,-0.08804292231798172,0.5297175645828247,0.3948996067047119,-0.10612307488918304,0.5562388300895691,0.4108119010925293,-0.09979251027107239,0.633570671081543,0.34588056802749634,-0.036424923688173294,0.5945600867271423,0.31380611658096313,-0.10322461277246475,0.5831477642059326,0.44749563932418823,-0.10815681517124176,0.6100959777832031,0.46068692207336426,-0.09223134815692902,0.6972180604934692,0.37671318650245667,-0.05873607471585274,0.6488739252090454,0.3717668056488037,-0.09261620789766312,0.6404975652694702,0.4600156843662262,-0.09475843608379364,0.6692761182785034,0.46573737263679504,-0.0857909768819809
2,0.5052067041397095,0.602202296257019,-0.059580009430646896,0.44896721839904785,0.43396106362342834,-0.08247680962085724,0.4735923707485199,0.29338201880455017,-0.10305757820606232,0.5041332840919495,0.20482118427753448,-0.11171962320804596,0.4982813000679016,0.3178291916847229,-0.01586669497191906,0.45357459783554077,0.22058843076229095,-0.05379924923181534,0.4628499746322632,0.327659547328949,-0.05761253088712692,0.4914689064025879,0.37715891003608704,-0.05880557745695114,0.5732342600822449,0.32254964113235474,-0.020000839605927467,0.5283262729644775,0.2521592974662781,-0.08771485835313797,0.5305634140968323,0.39607295393943787,-0.1055917739868164,0.5572708249092102,0.40908339619636536,-0.0985642597079277,0.6340080499649048,0.347572386264801,-0.035885218530893326,0.5936911702156067,0.3117516338825226,-0.10336390882730484,0.5829334855079651,0.4467819631099701,-0.10765369981527328,0.6102952361106873,0.4587828516960144,-0.09073120355606079,0.6973868608474731,0.3766465485095978,-0.058661915361881256,0.6490123867988586,0.36678943037986755,-0.09245675802230835,0.6405698657035828,0.455363392829895,-0.09383569657802582,0.6696927547454834,0.4611673951148987,-0.08409400284290314
3,0.5067090392112732,0.606879472732544,-0.06485839188098907,0.44711834192276,0.4367486238479614,-0.08803343027830124,0.47815653681755066,0.2959333062171936,-0.10777030885219574,0.5195589661598206,0.2084333598613739,-0.11552626639604568,0.49372783303260803,0.31762805581092834,-0.019527601078152657,0.44779399037361145,0.21872074902057648,-0.05698470026254654,0.4585244059562683,0.3256070911884308,-0.06034883111715317,0.48782429099082947,0.3765556216239929,-0.061471279710531235,0.5705143809318542,0.31799858808517456,-0.020587224513292313,0.5255296230316162,0.2483891397714615,-0.0868348479270935,0.5293671488761902,0.3926577866077423,-0.10489332675933838,0.5559881925582886,0.40649065375328064,-0.0985267236828804,0.6322168707847595,0.34076032042503357,-0.03397884964942932,0.5916430950164795,0.31151261925697327,-0.10107001662254333,0.5825613141059875,0.4463331699371338,-0.10785406827926636,0.6101143956184387,0.45839038491249084,-0.09278891235589981,0.6968218088150024,0.3690754175186157,-0.054621048271656036,0.646121084690094,0.3674342632293701,-0.08924812078475952,0.6395029425621033,0.4563378691673279,-0.09326444566249847,0.6691543459892273,0.46053436398506165,-0.0853557363152504
4,0.505020022392273,0.6021596789360046,-0.05449362099170685,0.4494268596172333,0.4359298050403595,-0.07606402784585953,0.4722403585910797,0.2963729500770569,-0.09654831141233444,0.5002930164337158,0.2066585123538971,-0.10524057596921921,0.5004019141197205,0.3193146586418152,-0.010402918793261051,0.4544162154197693,0.222993865609169,-0.046301309019327164,0.4639151096343994,0.33187589049339294,-0.04945073276758194,0.4926152229309082,0.3794388473033905,-0.050650373101234436,0.5747963190078735,0.3239859342575073,-0.017362648621201515,0.5283505320549011,0.25427380204200745,-0.08336646109819412,0.5318543910980225,0.3973601460456848,-0.1008332297205925,0.5598042607307434,0.4094850420951843,-0.09404823184013367,0.6355462670326233,0.34955382347106934,-0.035593483597040176,0.5934222936630249,0.3125987648963928,-0.10097228735685349,0.5847152471542358,0.4470246434211731,-0.10414666682481766,0.6141742467880249,0.4594447910785675,-0.08721727877855301,0.699005663394928,0.3791908323764801,-0.06042773276567459,0.6497741937637329,0.368241548538208,-0.09226714074611664,0.6423022150993347,0.4558439552783966,-0.09246501326560974,0.6730332374572754,0.4616326093673706,-0.08248905092477798
5,0.5059422254562378,0.6087515950202942,-0.06738195568323135,0.44544488191604614,0.43537437915802,-0.09120504558086395,0.4732217788696289,0.2925336956977844,-0.11134766042232513,0.5146492719650269,0.20407237112522125,-0.11946043372154236,0.4946940839290619,0.3168764114379883,-0.019834404811263084,0.4465993642807007,0.22355633974075317,-0.05810163915157318,0.45752212405204773,0.33283090591430664,-0.06250296533107758,0.4878600537776947,0.3798244297504425,-0.06422633677721024,0.5711493492126465,0.3176773488521576,-0.019877083599567413,0.5249345302581787,0.24731984734535217,-0.08632706850767136,0.5286218523979187,0.39125433564186096,-0.10524933785200119,0.5560628771781921,0.4009980261325836,-0.09973318874835968,0.6336365342140198,0.34100306034088135,-0.03266988322138786,0.5923210978507996,0.31295686960220337,-0.0997840017080307,0.5816939473152161,0.4471128582954407,-0.10695596784353256,0.6095861792564392,0.4567968249320984,-0.09225646406412125,0.6985489130020142,0.3697257339954376,-0.053026095032691956,0.648550271987915,0.36795660853385925,-0.08759556710720062,0.6403433084487915,0.4560704529285431,-0.09186816215515137,0.6704077124595642,0.45904508233070374,-0.08431971818208694
6,0.5075546503067017,0.6112174391746521,-0.06688462197780609,0.4437829852104187,0.4393163323402405,-0.0906350240111351,0.4705764651298523,0.294870525598526,-0.11079157888889313,0.5126474499702454,0.20463165640830994,-0.11890114098787308,0.49151310324668884,0.31962257623672485,-0.019927306100726128,0.44314849376678467,0.22442279756069183,-0.05850084498524666,0.45657217502593994,0.33250129222869873,-0.062796950340271,0.48811933398246765,0.3789144456386566,-0.0646342933177948,0.5679734945297241,0.31898361444473267,-0.020740896463394165,0.5221590995788574,0.25162944197654724,-0.08817999809980392,0.5286732316017151,0.39621666073799133,-0.10699363797903061,0.5560553669929504,0.40535661578178406,-0.10108545422554016,0.6300729513168335,0.34135597944259644,-0.0343058742582798,0.5902727842330933,0.3138558268547058,-0.10290654748678207,0.5825037956237793,0.4496721923351288,-0.11004193872213364,0.6101962327957153,0.4584522247314453,-0.09498082101345062,0.6952710151672363,0.36878663301467896,-0.05532098188996315,0.6466036438941956,0.3679494559764862,-0.09133712202310562,0.6402881145477295,0.45802703499794006,-0.09569871425628662,0.6697407960891724,0.46101462841033936,-0.08787955343723297
7,0.5050138831138611,0.6093332767486572,-0.05959159880876541,0.4443246126174927,0.4411410987377167,-0.08304011821746826,0.4634036421775818,0.29828938841819763,-0.10419188439846039,0.4898219108581543,0.20546218752861023,-0.11353398859500885,0.4975467026233673,0.31819307804107666,-0.01894981786608696,0.4499959647655487,0.22330084443092346,-0.05682522803544998,0.4606843590736389,0.33372044563293457,-0.06009193882346153,0.49119770526885986,0.38274702429771423,-0.06128883361816406,0.571986734867096,0.3216915726661682,-0.02377954311668873,0.5243503451347351,0.25352251529693604,-0.09225009381771088,0.5281376242637634,0.3991111218929291,-0.10966482758522034,0.5561934113502502,0.41199302673339844,-0.10273295640945435,0.6327040791511536,0.3463514447212219,-0.040082190185785294,0.5910528302192688,0.31364884972572327,-0.10785448551177979,0.5822096467018127,0.4495759904384613,-0.11159739643335342,0.6102384924888611,0.46011847257614136,-0.09479508548974991,0.6960572600364685,0.37467724084854126,-0.06331928819417953,0.6463940143585205,0.3708016574382782,-0.09752332419157028,0.6395766139030457,0.45993366837501526,-0.09904295206069946,0.6696895360946655,0.4633551836013794,-0.08971260488033295
8,0.5050764083862305,0.612381100654602,-0.06799197196960449,0.44113820791244507,0.43923696875572205,-0.09207570552825928,0.4666591286659241,0.2931014895439148,-0.11219083517789841,0.5051106214523315,0.2002353072166443,-0.12027546018362045,0.49143335223197937,0.31740903854370117,-0.021863702684640884,0.4425628185272217,0.2238171398639679,-0.06088273599743843,0.45548146963119507,0.33360689878463745,-0.06541889905929565,0.4865850806236267,0.38056322932243347,-0.06752491742372513,0.5677034258842468,0.31679418683052063,-0.02215809002518654,0.5205585360527039,0.25333714485168457,-0.090266153216362,0.5273211598396301,0.3993988633155823,-0.10923127084970474,0.5549044013023376,0.4083784818649292,-0.10357475280761719,0.6289466023445129,0.3391563296318054,-0.03520317003130913,0.5877279043197632,0.3145952522754669,-0.10433880239725113,0.5809471607208252,0.450670063495636,-0.11187586933374405,0.608649492263794,0.45791324973106384,-0.09730662405490875,0.6930792331695557,0.36584213376045227,-0.055720262229442596,0.6426593661308289,0.3696383237838745,-0.09203606843948364,0.6382442116737366,0.4598870277404785,-0.09696672856807709,0.6686050295829773,0.4607628881931305,-0.08972568809986115
9,0.5034332871437073,0.6084051132202148,-0.05682159587740898,0.44353562593460083,0.4415756165981293,-0.07945704460144043,0.464576780796051,0.29888254404067993,-0.10086216777563095,0.49494469165802,0.20472048223018646,-0.11054522544145584,0.4932231605052948,0.32307499647140503,-0.011823410168290138,0.44477662444114685,0.23022247850894928,-0.04914643615484238,0.4557819068431854,0.3381020724773407,-0.053869668394327164,0.4851011633872986,0.3831711709499359,-0.05619112402200699,0.5688154697418213,0.324616938829422,-0.018048200756311417,0.5213208198547363,0.26072758436203003,-0.08516839891672134,0.5273690223693848,0.4048747420310974,-0.10392927378416061,0.5557507872581482,0.41532406210899353,-0.09822162985801697,0.6310782432556152,0.3478974401950836,-0.0358593575656414,0.5886063575744629,0.31768351793289185,-0.102565698325634,0.5817301273345947,0.45317941904067993,-0.10686036199331284,0.611301600933075,0.4640018343925476,-0.09072571992874146,0.6962243318557739,0.37567684054374695,-0.06046857312321663,0.6457634568214417,0.3700943887233734,-0.09359033405780792,0.6392875909805298,0.4595147669315338,-0.09468279033899307,0.6703817248344421,0.4649476408958435,-0.08533918112516403
