,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.6397303938865662,0.6237078905105591,-0.004963890183717012,0.5308622121810913,0.5401948690414429,-0.05656183511018753,0.43413832783699036,0.5202750563621521,-0.1138656735420227,0.34688445925712585,0.5354918241500854,-0.16642974317073822,0.6274130940437317,0.2554011344909668,-0.07403717935085297,0.47566527128219604,0.28904861211776733,-0.1571645885705948,0.38995361328125,0.3038666248321533,-0.19799695909023285,0.31756287813186646,0.3088393807411194,-0.21883392333984375,0.6872661709785461,0.25735121965408325,-0.11960705369710922,0.49917900562286377,0.3550005555152893,-0.1794886291027069,0.534321665763855,0.47054508328437805,-0.15945114195346832,0.5872541069984436,0.4745641052722931,-0.14163975417613983,0.7344011664390564,0.3131517469882965,-0.17433668673038483,0.5566830039024353,0.4310245215892792,-0.22747455537319183,0.60360187292099,0.5251535177230835,-0.18402691185474396,0.6594460606575012,0.49998992681503296,-0.15222841501235962,0.7727512717247009,0.396970272064209,-0.2342289835214615,0.6360867619514465,0.4807330369949341,-0.2671773135662079,0.6558640003204346,0.5492968559265137,-0.24152220785617828,0.7029148936271667,0.5297456979751587,-0.22039911150932312
1,0.6413226127624512,0.6311326026916504,-0.004968101158738136,0.5295499563217163,0.5473661422729492,-0.05637476593255997,0.43177902698516846,0.5259289741516113,-0.11387297511100769,0.34540608525276184,0.5362771153450012,-0.16711625456809998,0.6201165914535522,0.2565687894821167,-0.06954828649759293,0.4683021306991577,0.296514630317688,-0.15092745423316956,0.382396936416626,0.3144199848175049,-0.19282828271389008,0.30828943848609924,0.3246992230415344,-0.21483787894248962,0.6797654628753662,0.2559330463409424,-0.11473449319601059,0.4914739727973938,0.37169772386550903,-0.16970032453536987,0.5327730774879456,0.4860107898712158,-0.15147817134857178,0.5898425579071045,0.4914158582687378,-0.1366589218378067,0.7276782989501953,0.31063026189804077,-0.16925521194934845,0.549312174320221,0.44429537653923035,-0.21966317296028137,0.6014823317527771,0.5349902510643005,-0.18001475930213928,0.6599524021148682,0.5108315348625183,-0.15217211842536926,0.7679468393325806,0.39552202820777893,-0.22887034714221954,0.6288334727287292,0.4872933030128479,-0.2617500424385071,0.6486531496047974,0.5564383864402771,-0.23829886317253113,0.6945104598999023,0.541980504989624,-0.21934589743614197
2,0.6410226225852966,0.6320810914039612,-0.009458704851567745,0.5290487408638,0.5480536818504333,-0.062403276562690735,0.4312807321548462,0.5254043340682983,-0.12036743015050888,0.34449630975723267,0.5337944030761719,-0.17351694405078888,0.621086061000824,0.257437527179718,-0.07268864661455154,0.4682151973247528,0.2971912622451782,-0.15464496612548828,0.38290196657180786,0.3148290514945984,-0.19612854719161987,0.30980566143989563,0.3234070837497711,-0.21775908768177032,0.6810851693153381,0.2567249536514282,-0.11573342978954315,0.4933408200740814,0.3737962543964386,-0.17093241214752197,0.5357679128646851,0.4871214032173157,-0.1516902595758438,0.5929557085037231,0.4867975413799286,-0.13592593371868134,0.7284960746765137,0.31141138076782227,-0.16865472495555878,0.5505101680755615,0.4440191686153412,-0.21989291906356812,0.602223813533783,0.5329627394676208,-0.17964130640029907,0.660245418548584,0.5046418905258179,-0.15102136135101318,0.7676643133163452,0.39538589119911194,-0.22698891162872314,0.6287752389907837,0.4869016408920288,-0.260158509016037,0.6491221785545349,0.5554608702659607,-0.23638655245304108,0.6955810785293579,0.5387177467346191,-0.21699099242687225
3,0.6396043300628662,0.6312875151634216,-0.007486657705157995,0.5277422070503235,0.5474560260772705,-0.05934067815542221,0.4307328164577484,0.5260463356971741,-0.11670980602502823,0.34576836228370667,0.5368789434432983,-0.1695651262998581,0.6198622584342957,0.256791353225708,-0.07006354629993439,0.468192458152771,0.2970988154411316,-0.15120500326156616,0.3833000659942627,0.3147222399711609,-0.19317549467086792,0.31043893098831177,0.32347923517227173,-0.2153690904378891,0.6796199083328247,0.25520527362823486,-0.11379789561033249,0.4940969944000244,0.37311092019081116,-0.1685112863779068,0.5355262756347656,0.4853242039680481,-0.15056125819683075,0.5919035077095032,0.48648232221603394,-0.13600832223892212,0.7276192307472229,0.30917614698410034,-0.1671149879693985,0.5510053038597107,0.44336605072021484,-0.21733319759368896,0.6023021340370178,0.5307493805885315,-0.17837274074554443,0.6601890921592712,0.5031089782714844,-0.15107311308383942,0.7673280835151672,0.3932911455631256,-0.22571545839309692,0.6295676231384277,0.4864570200443268,-0.2580147683620453,0.6497682929039001,0.5549860596656799,-0.23482383787631989,0.6963422894477844,0.5390018224716187,-0.21622692048549652
4,0.639834463596344,0.6323871612548828,-0.009468259289860725,0.5278498530387878,0.5479629039764404,-0.061773594468832016,0.4306430220603943,0.5257368087768555,-0.11921306699514389,0.3455110490322113,0.5359898209571838,-0.1719513237476349,0.6180878281593323,0.25703102350234985,-0.07071729004383087,0.4670529365539551,0.2980096936225891,-0.151854008436203,0.3826574683189392,0.31487318873405457,-0.19382606446743011,0.31029051542282104,0.32304513454437256,-0.2159866988658905,0.6780293583869934,0.2553550601005554,-0.11348864436149597,0.4930635094642639,0.3735167980194092,-0.16775915026664734,0.5349569320678711,0.4843809902667999,-0.14979691803455353,0.5916285514831543,0.4841439425945282,-0.13527804613113403,0.7264281511306763,0.30912184715270996,-0.16611656546592712,0.550700306892395,0.44266554713249207,-0.21611064672470093,0.6021556258201599,0.5293575525283813,-0.1773689091205597,0.6600415110588074,0.5011025667190552,-0.1501927375793457,0.7673056125640869,0.3927727937698364,-0.22420886158943176,0.6302651762962341,0.48492005467414856,-0.2564665675163269,0.6500908136367798,0.5526878237724304,-0.23346126079559326,0.6963234543800354,0.5361170768737793,-0.2149573415517807
5,0.6404775381088257,0.6313525438308716,-0.009668650105595589,0.5278879404067993,0.5483036041259766,-0.06224070489406586,0.4305274486541748,0.5263538360595703,-0.11988850682973862,0.34536442160606384,0.5359518527984619,-0.17276251316070557,0.6195314526557922,0.25757503509521484,-0.07219336181879044,0.4670805037021637,0.29590004682540894,-0.1540462076663971,0.3817712962627411,0.31382453441619873,-0.19565945863723755,0.3089650869369507,0.32200610637664795,-0.21750237047672272,0.6789931654930115,0.25510966777801514,-0.11504576355218887,0.49359118938446045,0.3699803352355957,-0.17124035954475403,0.5349310636520386,0.48234784603118896,-0.15279707312583923,0.5912946462631226,0.48127830028533936,-0.13732145726680756,0.726635754108429,0.3085513710975647,-0.1677437424659729,0.551300585269928,0.440704882144928,-0.21939699351787567,0.6028762459754944,0.5280030965805054,-0.1798151433467865,0.6610627770423889,0.4979790151119232,-0.15143123269081116,0.7661834359169006,0.39189523458480835,-0.2258894145488739,0.6298661828041077,0.48494571447372437,-0.25876182317733765,0.6513239145278931,0.5530827045440674,-0.2353743612766266,0.6987525224685669,0.5344451069831848,-0.2162620723247528
6,0.6411453485488892,0.631363034248352,-0.011197766289114952,0.5290035605430603,0.5479524731636047,-0.06449470669031143,0.4314718246459961,0.5253179669380188,-0.12229380011558533,0.34437233209609985,0.5352909564971924,-0.1750870645046234,0.6214151978492737,0.2573709785938263,-0.07548299431800842,0.4680338501930237,0.29579949378967285,-0.157505065202713,0.38210466504096985,0.3119903802871704,-0.19852188229560852,0.30895882844924927,0.3181883692741394,-0.21987184882164001,0.6809385418891907,0.2571704387664795,-0.11774785071611404,0.4937361478805542,0.37036624550819397,-0.17404597997665405,0.5345107913017273,0.48147472739219666,-0.15424798429012299,0.5903092622756958,0.4789285957813263,-0.1377154439687729,0.7280322313308716,0.31178903579711914,-0.16982455551624298,0.5512508749961853,0.4400460422039032,-0.2215833067893982,0.6020225882530212,0.5273845195770264,-0.18038268387317657,0.659519612789154,0.4975903630256653,-0.1507834792137146,0.7667795419692993,0.39499378204345703,-0.2274625301361084,0.6297871470451355,0.4854208827018738,-0.2605486810207367,0.6514589190483093,0.5524176359176636,-0.23619137704372406,0.6990094780921936,0.5328935384750366,-0.21623456478118896
7,0.6406969428062439,0.6305500864982605,-0.011631556786596775,0.5293785929679871,0.5469319820404053,-0.06478240340948105,0.43234163522720337,0.524276614189148,-0.1223672404885292,0.34542471170425415,0.5353111028671265,-0.17501932382583618,0.6210874319076538,0.2558685541152954,-0.07513986527919769,0.4676854610443115,0.2942920923233032,-0.15695074200630188,0.38173696398735046,0.31065866351127625,-0.19838279485702515,0.30852359533309937,0.3170602321624756,-0.2201438844203949,0.6810264587402344,0.25568777322769165,-0.11710284650325775,0.49394169449806213,0.37110066413879395,-0.17355258762836456,0.5339382290840149,0.48380419611930847,-0.1546236127614975,0.5888603925704956,0.48311859369277954,-0.1387510597705841,0.728461503982544,0.3107896149158478,-0.16883136332035065,0.5517694354057312,0.44071313738822937,-0.22085413336753845,0.6023085117340088,0.5289872288703918,-0.18070094287395477,0.659298837184906,0.5003122687339783,-0.1518649160861969,0.767454981803894,0.3948456346988678,-0.22612260282039642,0.6307437419891357,0.4860032796859741,-0.2594442367553711,0.6519247889518738,0.5534238815307617,-0.23577024042606354,0.6986561417579651,0.5347661972045898,-0.21640971302986145
8,0.6405332684516907,0.6305501461029053,-0.008229442872107029,0.5299190878868103,0.5477033257484436,-0.06074201315641403,0.4339195787906647,0.5256708860397339,-0.11850867420434952,0.3485950231552124,0.5365031361579895,-0.17180150747299194,0.6191102862358093,0.25629544258117676,-0.07441621273756027,0.466555118560791,0.2938683331012726,-0.15663090348243713,0.38100719451904297,0.3113032579421997,-0.19831055402755737,0.3077874183654785,0.3204255998134613,-0.2202584594488144,0.6784728169441223,0.2550315260887146,-0.11827412247657776,0.49211686849594116,0.3711357116699219,-0.17430801689624786,0.5332695841789246,0.48516449332237244,-0.15522119402885437,0.5891178250312805,0.48711147904396057,-0.13969704508781433,0.7263923287391663,0.30984407663345337,-0.1716218888759613,0.5509143471717834,0.44180959463119507,-0.22313238680362701,0.6024019718170166,0.5316653847694397,-0.18275335431098938,0.6594759821891785,0.504764199256897,-0.15426090359687805,0.7667316794395447,0.3943617343902588,-0.230269193649292,0.6305969953536987,0.48516178131103516,-0.2641076147556305,0.6518958806991577,0.5528973937034607,-0.24068421125411987,0.6981598138809204,0.5347954034805298,-0.22157210111618042
9,0.6422883868217468,0.6284358501434326,-0.008765742182731628,0.5308205485343933,0.5463516116142273,-0.06281138956546783,0.4337952136993408,0.5254469513893127,-0.1217682957649231,0.3472444415092468,0.5361170768737793,-0.17605899274349213,0.6219143271446228,0.25468623638153076,-0.07861079275608063,0.46754083037376404,0.2931571900844574,-0.1617545485496521,0.3804893493652344,0.3098757266998291,-0.20333918929100037,0.305148184299469,0.3193928301334381,-0.2250468134880066,0.6812734603881836,0.2563179135322571,-0.12243287265300751,0.49202704429626465,0.3718488812446594,-0.17891888320446014,0.5337823629379272,0.4845321476459503,-0.1585475504398346,0.5899322628974915,0.485551118850708,-0.14210280776023865,0.7282715439796448,0.3131698966026306,-0.17557524144649506,0.5492786765098572,0.44256022572517395,-0.2274053394794464,0.6006326675415039,0.5312806963920593,-0.18524327874183655,0.6579737663269043,0.5041544437408447,-0.1555226445198059,0.7666762471199036,0.3988494873046875,-0.233980193734169,0.6283501982688904,0.48740196228027344,-0.26776349544525146,0.649426281452179,0.5540409088134766,-0.2429877370595932,0.6958544254302979,0.5358286499977112,-0.22293727099895477
