,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.8172998428344727,0.49161452054977417,0.04757026582956314,0.7095618844032288,0.40583109855651855,0.03282739594578743,0.602779746055603,0.4191357493400574,0.008009830489754677,0.5444663166999817,0.473110169172287,-0.010076519101858139,0.6691141128540039,0.3231877088546753,-0.03709055483341217,0.5046688318252563,0.30223509669303894,-0.06303499639034271,0.4069591760635376,0.2915116250514984,-0.07581917941570282,0.3298572897911072,0.29006922245025635,-0.0878395065665245,0.6565528512001038,0.4202146530151367,-0.08109410107135773,0.4726271629333496,0.38218480348587036,-0.1154131218791008,0.3582884967327118,0.36960214376449585,-0.12324664741754532,0.26682049036026,0.3640531897544861,-0.12994670867919922,0.648590087890625,0.528356671333313,-0.11385069042444229,0.4961603581905365,0.5390345454216003,-0.11767704039812088,0.5450778603553772,0.5537142753601074,-0.06869024783372879,0.5997474789619446,0.5552690029144287,-0.03567533940076828,0.645096480846405,0.6413969397544861,-0.14814122021198273,0.5210769772529602,0.6239253282546997,-0.1329389065504074,0.5569393038749695,0.6327157020568848,-0.08863294124603271,0.6040452122688293,0.6360592842102051,-0.05791841074824333
1,0.7993870973587036,0.4639887809753418,0.0290500707924366,0.6874432563781738,0.3781723380088806,0.00023822970979381353,0.5805202126502991,0.38185441493988037,-0.031046051532030106,0.5182684659957886,0.41058117151260376,-0.057293687015771866,0.6780881285667419,0.3102611303329468,-0.10657764226198196,0.5117756128311157,0.30049023032188416,-0.14909739792346954,0.4084954261779785,0.2991023063659668,-0.1678536832332611,0.3337394893169403,0.2965286076068878,-0.18186284601688385,0.6614250540733337,0.4152262210845947,-0.13702081143856049,0.48088473081588745,0.3903008699417114,-0.18824385106563568,0.3718642294406891,0.37631508708000183,-0.19708746671676636,0.29496675729751587,0.35446897149086,-0.2021447867155075,0.6494543552398682,0.5243455767631531,-0.15267837047576904,0.5093106031417847,0.5385183691978455,-0.1619207262992859,0.5535085797309875,0.5518584251403809,-0.10900197178125381,0.6092537641525269,0.544468879699707,-0.07320340722799301,0.643390417098999,0.6349329352378845,-0.16956883668899536,0.5240103602409363,0.6213425397872925,-0.15394143760204315,0.5597217082977295,0.6274524927139282,-0.10584526509046555,0.6107463836669922,0.6228818893432617,-0.07257528603076935
2,0.8231707811355591,0.4929400086402893,0.04611322656273842,0.7145837545394897,0.4066076874732971,0.03052705153822899,0.6060916781425476,0.4199898838996887,0.004991786554455757,0.5479472279548645,0.4741935431957245,-0.01392592117190361,0.675754964351654,0.324692964553833,-0.03867444023489952,0.5100895166397095,0.3066418766975403,-0.06469595432281494,0.41095244884490967,0.2960324287414551,-0.0777416080236435,0.33214476704597473,0.29339855909347534,-0.09016267955303192,0.6636664271354675,0.4225509762763977,-0.08250179886817932,0.4794645309448242,0.3863343298435211,-0.11693529039621353,0.3650379478931427,0.3723858594894409,-0.12463594228029251,0.2740941643714905,0.3650462031364441,-0.1312759965658188,0.6558624505996704,0.5305253863334656,-0.11512038111686707,0.5006497502326965,0.5385110974311829,-0.12002849578857422,0.5486599802970886,0.5520702004432678,-0.07057749480009079,0.6035139560699463,0.5536472797393799,-0.0370480939745903,0.6523640155792236,0.6431145071983337,-0.14927105605602264,0.5244844555854797,0.6236286759376526,-0.13553914427757263,0.5590202212333679,0.6319689750671387,-0.09102994948625565,0.6059209704399109,0.6357374787330627,-0.05998639389872551
3,0.8227449655532837,0.4930345416069031,0.043602339923381805,0.7155982255935669,0.40890946984291077,0.026510469615459442,0.6079381704330444,0.424022376537323,0.00026824441738426685,0.5492363572120667,0.47840577363967896,-0.019274678081274033,0.6761220693588257,0.32446399331092834,-0.04405080899596214,0.509888231754303,0.30655568838119507,-0.07184115797281265,0.4106486141681671,0.2982011139392853,-0.08589842915534973,0.331698477268219,0.299784779548645,-0.0987863764166832,0.663425862789154,0.4235495626926422,-0.08647815883159637,0.47968271374702454,0.385109543800354,-0.12281859666109085,0.3647312819957733,0.37181803584098816,-0.13194453716278076,0.27295395731925964,0.36666977405548096,-0.13954922556877136,0.6553709506988525,0.5325658321380615,-0.11753351241350174,0.5014221668243408,0.5429784655570984,-0.12339705973863602,0.5504029393196106,0.5563123226165771,-0.07494977861642838,0.6057365536689758,0.5574411749839783,-0.04213419184088707,0.6520443558692932,0.6457818746566772,-0.15021896362304688,0.5258466005325317,0.6269656419754028,-0.13694684207439423,0.5614885091781616,0.6345212459564209,-0.0930243656039238,0.6092736721038818,0.6370882391929626,-0.06246715784072876
4,0.8236720561981201,0.4932146966457367,0.04469252750277519,0.7162190675735474,0.408584862947464,0.0281829796731472,0.6085541844367981,0.4245373010635376,0.0022544448729604483,0.5503149032592773,0.4797857999801636,-0.017050564289093018,0.6765083074569702,0.3261842727661133,-0.04285860061645508,0.5102260708808899,0.3071396052837372,-0.07034572958946228,0.4111403226852417,0.2972201108932495,-0.08414706587791443,0.33258888125419617,0.2965211272239685,-0.09685444831848145,0.6638691425323486,0.4245316982269287,-0.08566641062498093,0.48003751039505005,0.3855744004249573,-0.12145097553730011,0.36598989367485046,0.3710492253303528,-0.13000810146331787,0.27493906021118164,0.36368831992149353,-0.13721010088920593,0.6556929349899292,0.5327426195144653,-0.11706212908029556,0.5016089677810669,0.5427817702293396,-0.12224870920181274,0.5501514077186584,0.5570778250694275,-0.07321722060441971,0.605357825756073,0.5584829449653625,-0.04007156565785408,0.652097761631012,0.6457237601280212,-0.1500638723373413,0.5253371596336365,0.6274691820144653,-0.13619811832904816,0.560670018196106,0.6358744502067566,-0.0918596163392067,0.6084206104278564,0.6390474438667297,-0.061022013425827026
5,0.8260564208030701,0.4958213269710541,0.04543038457632065,0.7183384895324707,0.41068029403686523,0.029254812747240067,0.6104350090026855,0.4287223815917969,0.0030029010958969593,0.5531330108642578,0.4854503571987152,-0.016660327091813087,0.6786887049674988,0.3289267122745514,-0.03938943147659302,0.5127086043357849,0.30975836515426636,-0.0664263442158699,0.4146677255630493,0.30090802907943726,-0.08009068667888641,0.3367195725440979,0.30036211013793945,-0.09297850728034973,0.6655982136726379,0.42694026231765747,-0.08367972820997238,0.4832684099674225,0.38665640354156494,-0.11889629811048508,0.3701397180557251,0.3728472590446472,-0.12794342637062073,0.27928754687309265,0.36574649810791016,-0.13570700585842133,0.657230019569397,0.5346063375473022,-0.11685814708471298,0.5035402178764343,0.542549729347229,-0.12290498614311218,0.5527199506759644,0.558090329170227,-0.07530847936868668,0.6080911755561829,0.5602598190307617,-0.042996861040592194,0.6534273624420166,0.6469995975494385,-0.15157154202461243,0.5269948244094849,0.6275229454040527,-0.13903282582759857,0.5627349615097046,0.6362661123275757,-0.09562917053699493,0.6102670431137085,0.639860212802887,-0.06536903977394104
6,0.8257776498794556,0.49532076716423035,0.046345312148332596,0.7179872393608093,0.40902137756347656,0.029932256788015366,0.6100320219993591,0.4224660396575928,0.0036397583317011595,0.5508472919464111,0.4770442843437195,-0.016023151576519012,0.6799617409706116,0.3277893364429474,-0.041635554283857346,0.5131482481956482,0.3086242079734802,-0.06820518523454666,0.4137597978115082,0.2984934449195862,-0.08106685429811478,0.33480581641197205,0.29620569944381714,-0.0933660939335823,0.6681687831878662,0.42584919929504395,-0.08588564395904541,0.48331594467163086,0.38894468545913696,-0.12109123915433884,0.3686804175376892,0.3751300573348999,-0.12838388979434967,0.2776140868663788,0.3676149249076843,-0.13468022644519806,0.6603379249572754,0.5341672301292419,-0.11861202120780945,0.5034029483795166,0.5408412218093872,-0.12401335686445236,0.5509903430938721,0.5542256832122803,-0.07371187210083008,0.606107771396637,0.5556502342224121,-0.03962239995598793,0.6565550565719604,0.6469061374664307,-0.15274854004383087,0.5268619060516357,0.6262423992156982,-0.13936641812324524,0.5610697865486145,0.6340947151184082,-0.09420575946569443,0.6083676815032959,0.637423038482666,-0.06266339868307114
7,0.8257454037666321,0.49760884046554565,0.04347338154911995,0.7180111408233643,0.41111695766448975,0.024663737043738365,0.6092731952667236,0.42490682005882263,-0.0034474250860512257,0.5498977899551392,0.47949546575546265,-0.02484619989991188,0.6798688173294067,0.32748502492904663,-0.0484389066696167,0.5111121535301208,0.3090190887451172,-0.07838598638772964,0.411054790019989,0.3013730049133301,-0.09339474886655807,0.33119070529937744,0.3026585280895233,-0.10685815662145615,0.6683161854743958,0.4266854226589203,-0.09203093498945236,0.4827120304107666,0.38904568552970886,-0.13091672956943512,0.3665493130683899,0.3774013817310333,-0.1403292864561081,0.2740095853805542,0.37302151322364807,-0.14791685342788696,0.6607767939567566,0.536168098449707,-0.124020054936409,0.5046259164810181,0.5468277931213379,-0.13218680024147034,0.5541141033172607,0.5610740184783936,-0.08249307423830032,0.6108751893043518,0.5622683167457581,-0.04853086918592453,0.6573106646537781,0.6494011878967285,-0.1576734036207199,0.5280437469482422,0.6309571862220764,-0.14572548866271973,0.5635002255439758,0.6400550603866577,-0.10062174499034882,0.6123122572898865,0.6436517238616943,-0.06907185167074203
8,0.825157880783081,0.49433544278144836,0.04389817640185356,0.718344509601593,0.4086742103099823,0.026212291792035103,0.6107041835784912,0.4213518798351288,-0.0009473050013184547,0.5521039962768555,0.47500044107437134,-0.021602442488074303,0.6790403127670288,0.32597488164901733,-0.04502078890800476,0.5115213394165039,0.3103702664375305,-0.07351274788379669,0.411675363779068,0.30336910486221313,-0.088136225938797,0.3319156765937805,0.3049183487892151,-0.10157214105129242,0.6672582030296326,0.4254938066005707,-0.08877268433570862,0.4829099476337433,0.38787099719047546,-0.1260194331407547,0.36775287985801697,0.3756396174430847,-0.1356343775987625,0.27596592903137207,0.37073320150375366,-0.14373081922531128,0.6596745252609253,0.5348314046859741,-0.12107335776090622,0.5037678480148315,0.5438165068626404,-0.1286543309688568,0.5523208379745483,0.5586811304092407,-0.08034110814332962,0.6084306240081787,0.5608810186386108,-0.04754221811890602,0.656234860420227,0.6482793092727661,-0.15491580963134766,0.5268738865852356,0.6292729377746582,-0.14356495440006256,0.5617769360542297,0.6371955275535583,-0.0997387021780014,0.6100637912750244,0.6399407386779785,-0.06915727257728577
9,0.8258412480354309,0.49913567304611206,0.045213665813207626,0.7180206775665283,0.41229963302612305,0.028996387496590614,0.6097384095191956,0.4262850284576416,0.002838861895725131,0.5525246262550354,0.4810968041419983,-0.016560833901166916,0.6783539652824402,0.3266710638999939,-0.039303526282310486,0.5124405026435852,0.3088803291320801,-0.0651225596666336,0.4130728244781494,0.2993517220020294,-0.0779089406132698,0.3342250883579254,0.2984465956687927,-0.09033451229333878,0.6661933064460754,0.4254462718963623,-0.08334870636463165,0.4829878509044647,0.38837745785713196,-0.11773724853992462,0.3686559200286865,0.3747859597206116,-0.12563952803611755,0.27744871377944946,0.36833322048187256,-0.13245634734630585,0.6586725115776062,0.5344352126121521,-0.1161770224571228,0.5038893818855286,0.5426465272903442,-0.12199390679597855,0.5523585677146912,0.5562670230865479,-0.07315719872713089,0.6072250604629517,0.5578985810279846,-0.03978994861245155,0.6556389331817627,0.6480053663253784,-0.15047705173492432,0.5268726944923401,0.6277115345001221,-0.13786329329013824,0.5614320039749146,0.6356350183486938,-0.093690425157547,0.6082569360733032,0.639453649520874,-0.06267154961824417
